PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Train: 289, time: 7.359533, loss: 1.696552, train acc: 0.841427, train avg acc: 0.761225
Validation: 289, time: 7.359533, loss: 1.591029, validation acc: 0.882990, validation avg acc: 0.814287
Train: 290, time: 7.397467, loss: 1.698925, train acc: 0.842356, train avg acc: 0.760195
Validation: 290, time: 7.397467, loss: 1.562153, validation acc: 0.897616, validation avg acc: 0.843029
Train: 291, time: 7.354008, loss: 1.705699, train acc: 0.837128, train avg acc: 0.752924
Validation: 291, time: 7.354008, loss: 1.598689, validation acc: 0.879198, validation avg acc: 0.807101
Train: 292, time: 7.433385, loss: 1.704346, train acc: 0.837128, train avg acc: 0.752816
Validation: 292, time: 7.433385, loss: 1.575203, validation acc: 0.886241, validation avg acc: 0.826340
Train: 293, time: 7.338321, loss: 1.709512, train acc: 0.836083, train avg acc: 0.757234
Validation: 293, time: 7.338321, loss: 1.609660, validation acc: 0.871073, validation avg acc: 0.792983
Train: 294, time: 7.388357, loss: 1.702547, train acc: 0.840265, train avg acc: 0.760007
Validation: 294, time: 7.388357, loss: 1.593852, validation acc: 0.884615, validation avg acc: 0.828595
Train: 295, time: 7.370652, loss: 1.700416, train acc: 0.840730, train avg acc: 0.759118
Validation: 295, time: 7.370652, loss: 1.584645, validation acc: 0.884074, validation avg acc: 0.823714
Train: 296, time: 7.406462, loss: 1.702752, train acc: 0.830623, train avg acc: 0.745336
Validation: 296, time: 7.406462, loss: 1.593557, validation acc: 0.885157, validation avg acc: 0.826215
Train: 297, time: 7.450641, loss: 1.702299, train acc: 0.840149, train avg acc: 0.758645
Validation: 297, time: 7.450641, loss: 1.585201, validation acc: 0.885157, validation avg acc: 0.818207
Train: 298, time: 7.548019, loss: 1.703127, train acc: 0.838755, train avg acc: 0.753822
Validation: 298, time: 7.548019, loss: 1.597955, validation acc: 0.878115, validation avg acc: 0.804656
Train: 299, time: 7.520001, loss: 1.709381, train acc: 0.836547, train avg acc: 0.754085
Validation: 299, time: 7.520001, loss: 1.604041, validation acc: 0.879740, validation avg acc: 0.807632
====================================================================
TEST:: test acc: 0.889551, test avg acc: 0.842199
