PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn3): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn4): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn5): BatchNorm1d(1024, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (linear1): Linear(in_features=1024, out_features=512, bias=False)
  (bn6): BatchNorm1d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (dp1): Dropout(p=0.5, inplace=False)
  (linear2): Linear(in_features=512, out_features=40, bias=True)
)
Train: 56, time: 4.045051, loss: 1.971941, train acc: 0.726673, train avg acc: 0.726558
Validation: 56, time: 4.045051, loss: 1.745099, validation acc: 0.829902, validation avg acc: 0.794182
Train: 57, time: 3.671016, loss: 1.982246, train acc: 0.718310, train avg acc: 0.718187
Validation: 57, time: 3.671016, loss: 1.725964, validation acc: 0.843445, validation avg acc: 0.791729
Train: 58, time: 3.692481, loss: 1.967336, train acc: 0.733715, train avg acc: 0.733577
Validation: 58, time: 3.692481, loss: 1.747130, validation acc: 0.832611, validation avg acc: 0.791964
Train: 59, time: 3.858803, loss: 1.957138, train acc: 0.723151, train avg acc: 0.722791
Validation: 59, time: 3.858803, loss: 1.749714, validation acc: 0.823402, validation avg acc: 0.776715
Train: 60, time: 3.843728, loss: 1.960560, train acc: 0.735915, train avg acc: 0.736020
Validation: 60, time: 3.843728, loss: 1.754476, validation acc: 0.816901, validation avg acc: 0.781187
Train: 61, time: 4.001601, loss: 1.949225, train acc: 0.727113, train avg acc: 0.726801
Validation: 61, time: 4.001601, loss: 1.741847, validation acc: 0.835861, validation avg acc: 0.780222
Train: 62, time: 3.736889, loss: 1.949210, train acc: 0.742077, train avg acc: 0.742480
Validation: 62, time: 3.736889, loss: 1.740583, validation acc: 0.841820, validation avg acc: 0.796848
Train: 63, time: 4.070352, loss: 1.961029, train acc: 0.729313, train avg acc: 0.729208
Validation: 63, time: 4.070352, loss: 1.747115, validation acc: 0.828819, validation avg acc: 0.791812
Train: 64, time: 3.787965, loss: 1.976269, train acc: 0.723592, train avg acc: 0.723551
Validation: 64, time: 3.787965, loss: 1.759171, validation acc: 0.821235, validation avg acc: 0.783131
Train: 65, time: 4.137313, loss: 1.978361, train acc: 0.718750, train avg acc: 0.718849
Validation: 65, time: 4.137313, loss: 1.761951, validation acc: 0.821777, validation avg acc: 0.777231
Train: 66, time: 3.818265, loss: 1.933025, train acc: 0.747359, train avg acc: 0.747556
Validation: 66, time: 3.818265, loss: 1.730380, validation acc: 0.832611, validation avg acc: 0.791008
Train: 67, time: 3.776816, loss: 1.928795, train acc: 0.749120, train avg acc: 0.748896
Validation: 67, time: 3.776816, loss: 1.739443, validation acc: 0.829902, validation avg acc: 0.792190
Train: 68, time: 3.685353, loss: 1.931522, train acc: 0.739437, train avg acc: 0.739689
Validation: 68, time: 3.685353, loss: 1.737227, validation acc: 0.830444, validation avg acc: 0.790139
Train: 69, time: 3.789470, loss: 1.948827, train acc: 0.732394, train avg acc: 0.732533
Validation: 69, time: 3.789470, loss: 1.745744, validation acc: 0.833153, validation avg acc: 0.789406
Train: 70, time: 3.870708, loss: 1.936624, train acc: 0.737676, train avg acc: 0.737837
Validation: 70, time: 3.870708, loss: 1.732255, validation acc: 0.838028, validation avg acc: 0.801027
Train: 71, time: 3.669509, loss: 1.928591, train acc: 0.749560, train avg acc: 0.749802
Validation: 71, time: 3.669509, loss: 1.764283, validation acc: 0.827736, validation avg acc: 0.800369
Train: 72, time: 3.901420, loss: 1.916928, train acc: 0.753961, train avg acc: 0.753728
Validation: 72, time: 3.901420, loss: 1.728177, validation acc: 0.820152, validation avg acc: 0.769955
Train: 73, time: 4.402183, loss: 1.926182, train acc: 0.742958, train avg acc: 0.743239
Validation: 73, time: 4.402183, loss: 1.740415, validation acc: 0.842362, validation avg acc: 0.812791
Train: 74, time: 4.014200, loss: 1.916855, train acc: 0.744278, train avg acc: 0.744306
Validation: 74, time: 4.014200, loss: 1.755342, validation acc: 0.830444, validation avg acc: 0.795392
Train: 75, time: 4.318740, loss: 1.918527, train acc: 0.753961, train avg acc: 0.754206
Validation: 75, time: 4.318740, loss: 1.769229, validation acc: 0.815818, validation avg acc: 0.781037
Train: 76, time: 3.917393, loss: 1.930269, train acc: 0.739877, train avg acc: 0.739897
Validation: 76, time: 3.917393, loss: 1.721978, validation acc: 0.839653, validation avg acc: 0.800845
Train: 77, time: 4.250982, loss: 1.926687, train acc: 0.736796, train avg acc: 0.736908
Validation: 77, time: 4.250982, loss: 1.731590, validation acc: 0.828819, validation avg acc: 0.783081
Train: 78, time: 3.734143, loss: 1.912347, train acc: 0.751320, train avg acc: 0.751277
Validation: 78, time: 3.734143, loss: 1.776233, validation acc: 0.811484, validation avg acc: 0.781924
Train: 79, time: 4.240038, loss: 1.923977, train acc: 0.740317, train avg acc: 0.740440
Validation: 79, time: 4.240038, loss: 1.730055, validation acc: 0.834778, validation avg acc: 0.798907
Train: 80, time: 4.037214, loss: 1.914715, train acc: 0.743838, train avg acc: 0.744204
Validation: 80, time: 4.037214, loss: 1.747018, validation acc: 0.835861, validation avg acc: 0.794888
Train: 81, time: 3.827404, loss: 1.913067, train acc: 0.756162, train avg acc: 0.756367
Validation: 81, time: 3.827404, loss: 1.713316, validation acc: 0.837486, validation avg acc: 0.797402
Train: 82, time: 3.839392, loss: 1.891869, train acc: 0.761444, train avg acc: 0.761793
Validation: 82, time: 3.839392, loss: 1.715723, validation acc: 0.839112, validation avg acc: 0.792799
Train: 83, time: 3.742143, loss: 1.916201, train acc: 0.735915, train avg acc: 0.735652
Validation: 83, time: 3.742143, loss: 1.728158, validation acc: 0.835320, validation avg acc: 0.793182
Train: 84, time: 3.866865, loss: 1.899008, train acc: 0.753081, train avg acc: 0.752967
Validation: 84, time: 3.866865, loss: 1.717456, validation acc: 0.836945, validation avg acc: 0.799959
Train: 85, time: 3.818959, loss: 1.903166, train acc: 0.748239, train avg acc: 0.748214
Validation: 85, time: 3.818959, loss: 1.741280, validation acc: 0.836945, validation avg acc: 0.793399
Train: 86, time: 3.934877, loss: 1.890347, train acc: 0.756602, train avg acc: 0.756405
Validation: 86, time: 3.934877, loss: 1.717718, validation acc: 0.829902, validation avg acc: 0.795166
Train: 87, time: 3.987642, loss: 1.900536, train acc: 0.756162, train avg acc: 0.756310
Validation: 87, time: 3.987642, loss: 1.702139, validation acc: 0.837486, validation avg acc: 0.807802
Train: 88, time: 3.855061, loss: 1.887276, train acc: 0.757482, train avg acc: 0.757417
Validation: 88, time: 3.855061, loss: 1.738421, validation acc: 0.827736, validation avg acc: 0.794137
Train: 89, time: 3.879393, loss: 1.889065, train acc: 0.755722, train avg acc: 0.755788
Validation: 89, time: 3.879393, loss: 1.705355, validation acc: 0.842904, validation avg acc: 0.806127
Train: 90, time: 3.662863, loss: 1.892668, train acc: 0.760563, train avg acc: 0.760644
Validation: 90, time: 3.662863, loss: 1.709098, validation acc: 0.839653, validation avg acc: 0.795559
Train: 91, time: 3.880296, loss: 1.883531, train acc: 0.764965, train avg acc: 0.764970
Validation: 91, time: 3.880296, loss: 1.706128, validation acc: 0.847237, validation avg acc: 0.812120
Train: 92, time: 3.854614, loss: 1.896154, train acc: 0.756162, train avg acc: 0.756110
Validation: 92, time: 3.854614, loss: 1.768075, validation acc: 0.817985, validation avg acc: 0.774786
Train: 93, time: 3.908912, loss: 1.897043, train acc: 0.761884, train avg acc: 0.761717
Validation: 93, time: 3.908912, loss: 1.731508, validation acc: 0.833153, validation avg acc: 0.796843
Train: 94, time: 3.969713, loss: 1.881001, train acc: 0.766725, train avg acc: 0.766784
Validation: 94, time: 3.969713, loss: 1.711002, validation acc: 0.839112, validation avg acc: 0.805039
Train: 95, time: 3.725029, loss: 1.862804, train acc: 0.776849, train avg acc: 0.777074
Validation: 95, time: 3.725029, loss: 1.716994, validation acc: 0.835320, validation avg acc: 0.793661
Train: 96, time: 3.959229, loss: 1.877064, train acc: 0.768486, train avg acc: 0.768456
Validation: 96, time: 3.959229, loss: 1.737749, validation acc: 0.826652, validation avg acc: 0.784496
Train: 97, time: 3.776680, loss: 1.883768, train acc: 0.762324, train avg acc: 0.762093
Validation: 97, time: 3.776680, loss: 1.738417, validation acc: 0.831528, validation avg acc: 0.811750
Train: 98, time: 3.699778, loss: 1.872636, train acc: 0.761444, train avg acc: 0.761552
Validation: 98, time: 3.699778, loss: 1.734543, validation acc: 0.829361, validation avg acc: 0.798208
Train: 99, time: 3.809426, loss: 1.859724, train acc: 0.786972, train avg acc: 0.786905
Validation: 99, time: 3.809426, loss: 1.689794, validation acc: 0.848321, validation avg acc: 0.802509
Train: 100, time: 3.823810, loss: 1.865385, train acc: 0.769366, train avg acc: 0.769424
Validation: 100, time: 3.823810, loss: 1.694675, validation acc: 0.840195, validation avg acc: 0.797266
Train: 101, time: 4.015769, loss: 1.853852, train acc: 0.775088, train avg acc: 0.775226
Validation: 101, time: 4.015769, loss: 1.720432, validation acc: 0.825569, validation avg acc: 0.795653
Train: 102, time: 3.655579, loss: 1.860498, train acc: 0.770246, train avg acc: 0.770089
Validation: 102, time: 3.655579, loss: 1.711822, validation acc: 0.836403, validation avg acc: 0.802749
Train: 103, time: 3.768126, loss: 1.866038, train acc: 0.762324, train avg acc: 0.762171
Validation: 103, time: 3.768126, loss: 1.697297, validation acc: 0.854280, validation avg acc: 0.810726
Train: 104, time: 4.145010, loss: 1.858634, train acc: 0.778609, train avg acc: 0.778527
Validation: 104, time: 4.145010, loss: 1.702765, validation acc: 0.840737, validation avg acc: 0.803361
Train: 105, time: 3.823541, loss: 1.853054, train acc: 0.777289, train avg acc: 0.777232
Validation: 105, time: 3.823541, loss: 1.745189, validation acc: 0.831528, validation avg acc: 0.806253
Train: 106, time: 3.678640, loss: 1.852273, train acc: 0.785211, train avg acc: 0.785282
Validation: 106, time: 3.678640, loss: 1.702835, validation acc: 0.845612, validation avg acc: 0.804927
Train: 107, time: 3.683145, loss: 1.852150, train acc: 0.780370, train avg acc: 0.780056
Validation: 107, time: 3.683145, loss: 1.724074, validation acc: 0.831528, validation avg acc: 0.789399
Train: 108, time: 3.818936, loss: 1.849585, train acc: 0.778609, train avg acc: 0.778783
Validation: 108, time: 3.818936, loss: 1.711613, validation acc: 0.846696, validation avg acc: 0.809949
Train: 109, time: 3.856691, loss: 1.850373, train acc: 0.775968, train avg acc: 0.775635
Validation: 109, time: 3.856691, loss: 1.726498, validation acc: 0.830444, validation avg acc: 0.793733
Train: 110, time: 3.754318, loss: 1.843533, train acc: 0.775968, train avg acc: 0.775564
Validation: 110, time: 3.754318, loss: 1.713242, validation acc: 0.838028, validation avg acc: 0.801194
Train: 111, time: 4.012650, loss: 1.855752, train acc: 0.783891, train avg acc: 0.783101
Validation: 111, time: 4.012650, loss: 1.731135, validation acc: 0.826652, validation avg acc: 0.791069
Train: 112, time: 3.888492, loss: 1.856830, train acc: 0.773327, train avg acc: 0.773473
Validation: 112, time: 3.888492, loss: 1.694037, validation acc: 0.839653, validation avg acc: 0.808975
Train: 113, time: 3.745530, loss: 1.854885, train acc: 0.774648, train avg acc: 0.775086
Validation: 113, time: 3.745530, loss: 1.686850, validation acc: 0.854821, validation avg acc: 0.812875
Train: 114, time: 3.882479, loss: 1.840471, train acc: 0.781690, train avg acc: 0.781963
Validation: 114, time: 3.882479, loss: 1.707351, validation acc: 0.840737, validation avg acc: 0.801250
Train: 115, time: 3.887293, loss: 1.845880, train acc: 0.785211, train avg acc: 0.785410
Validation: 115, time: 3.887293, loss: 1.710369, validation acc: 0.848321, validation avg acc: 0.816516
Train: 116, time: 3.761038, loss: 1.847213, train acc: 0.777729, train avg acc: 0.777726
Validation: 116, time: 3.761038, loss: 1.705292, validation acc: 0.840195, validation avg acc: 0.797410
Train: 117, time: 3.792940, loss: 1.821907, train acc: 0.781690, train avg acc: 0.781837
Validation: 117, time: 3.792940, loss: 1.685851, validation acc: 0.841820, validation avg acc: 0.803047
Train: 118, time: 3.771254, loss: 1.849727, train acc: 0.774208, train avg acc: 0.774452
Validation: 118, time: 3.771254, loss: 1.702478, validation acc: 0.849404, validation avg acc: 0.812550
Train: 119, time: 3.699418, loss: 1.844691, train acc: 0.780370, train avg acc: 0.780300
Validation: 119, time: 3.699418, loss: 1.707381, validation acc: 0.836945, validation avg acc: 0.792883
Train: 120, time: 3.960838, loss: 1.848552, train acc: 0.777289, train avg acc: 0.777224
Validation: 120, time: 3.960838, loss: 1.724414, validation acc: 0.825569, validation avg acc: 0.797939
Train: 121, time: 3.649761, loss: 1.840420, train acc: 0.781250, train avg acc: 0.781078
Validation: 121, time: 3.649761, loss: 1.675055, validation acc: 0.857530, validation avg acc: 0.818645
Train: 122, time: 3.910269, loss: 1.834241, train acc: 0.786532, train avg acc: 0.786465
Validation: 122, time: 3.910269, loss: 1.684306, validation acc: 0.848862, validation avg acc: 0.818888
Train: 123, time: 4.134391, loss: 1.830840, train acc: 0.780370, train avg acc: 0.780473
Validation: 123, time: 4.134391, loss: 1.695897, validation acc: 0.855363, validation avg acc: 0.819638
Train: 124, time: 3.760477, loss: 1.833100, train acc: 0.789613, train avg acc: 0.789737
Validation: 124, time: 3.760477, loss: 1.687438, validation acc: 0.853196, validation avg acc: 0.824195
Train: 125, time: 4.381291, loss: 1.840879, train acc: 0.790493, train avg acc: 0.790427
