PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Train: 289, time: 7.472022, loss: 1.730134, train acc: 0.829693, train avg acc: 0.740364
Validation: 289, time: 7.472022, loss: 1.568711, validation acc: 0.891658, validation avg acc: 0.823103
Train: 290, time: 7.578226, loss: 1.715380, train acc: 0.835967, train avg acc: 0.754308
Validation: 290, time: 7.578226, loss: 1.570865, validation acc: 0.888407, validation avg acc: 0.815973
Train: 291, time: 7.459628, loss: 1.718678, train acc: 0.837709, train avg acc: 0.755622
Validation: 291, time: 7.459628, loss: 1.572753, validation acc: 0.889491, validation avg acc: 0.820472
Train: 292, time: 7.590392, loss: 1.720417, train acc: 0.836547, train avg acc: 0.756102
Validation: 292, time: 7.590392, loss: 1.577015, validation acc: 0.888949, validation avg acc: 0.819429
Train: 293, time: 7.484095, loss: 1.721081, train acc: 0.834340, train avg acc: 0.747146
Validation: 293, time: 7.484095, loss: 1.568666, validation acc: 0.892741, validation avg acc: 0.825601
Train: 294, time: 7.491442, loss: 1.722427, train acc: 0.830739, train avg acc: 0.744189
Validation: 294, time: 7.491442, loss: 1.573833, validation acc: 0.888407, validation avg acc: 0.819742
Train: 295, time: 7.665582, loss: 1.725762, train acc: 0.834921, train avg acc: 0.750999
Validation: 295, time: 7.665582, loss: 1.571405, validation acc: 0.892741, validation avg acc: 0.818389
Train: 296, time: 7.685662, loss: 1.724412, train acc: 0.836780, train avg acc: 0.751290
Validation: 296, time: 7.685662, loss: 1.571557, validation acc: 0.890574, validation avg acc: 0.818880
Train: 297, time: 7.688833, loss: 1.718404, train acc: 0.831784, train avg acc: 0.742954
Validation: 297, time: 7.688833, loss: 1.571186, validation acc: 0.891116, validation avg acc: 0.817217
Train: 298, time: 7.560957, loss: 1.715010, train acc: 0.840033, train avg acc: 0.758004
Validation: 298, time: 7.560957, loss: 1.569833, validation acc: 0.890033, validation avg acc: 0.821612
Train: 299, time: 7.678251, loss: 1.715066, train acc: 0.838638, train avg acc: 0.750321
Validation: 299, time: 7.678251, loss: 1.569742, validation acc: 0.892199, validation avg acc: 0.824941
====================================================================
TEST:: test acc: 0.886844, test avg acc: 0.825900
