PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Train: 289, time: 6.996423, loss: 1.597219, train acc: 0.880576, train avg acc: 0.816908
Validation: 289, time: 6.996423, loss: 1.516242, validation acc: 0.906826, validation avg acc: 0.857976
Train: 290, time: 7.227332, loss: 1.598367, train acc: 0.882319, train avg acc: 0.821104
Validation: 290, time: 7.227332, loss: 1.538814, validation acc: 0.896533, validation avg acc: 0.846809
Train: 291, time: 7.387442, loss: 1.594970, train acc: 0.881854, train avg acc: 0.823662
Validation: 291, time: 7.387442, loss: 1.518438, validation acc: 0.903034, validation avg acc: 0.852334
Train: 292, time: 7.054433, loss: 1.594535, train acc: 0.886849, train avg acc: 0.826867
Validation: 292, time: 7.054433, loss: 1.523440, validation acc: 0.904659, validation avg acc: 0.855748
Train: 293, time: 7.478190, loss: 1.602915, train acc: 0.880809, train avg acc: 0.820379
Validation: 293, time: 7.478190, loss: 1.533071, validation acc: 0.906284, validation avg acc: 0.855801
Train: 294, time: 6.741220, loss: 1.597712, train acc: 0.882086, train avg acc: 0.821504
Validation: 294, time: 6.741220, loss: 1.531351, validation acc: 0.901408, validation avg acc: 0.846053
Train: 295, time: 6.891480, loss: 1.595151, train acc: 0.884294, train avg acc: 0.824485
Validation: 295, time: 6.891480, loss: 1.522226, validation acc: 0.903575, validation avg acc: 0.840799
Train: 296, time: 7.080159, loss: 1.595445, train acc: 0.886966, train avg acc: 0.830870
Validation: 296, time: 7.080159, loss: 1.529411, validation acc: 0.906284, validation avg acc: 0.855420
Train: 297, time: 7.371070, loss: 1.598499, train acc: 0.882900, train avg acc: 0.823466
Validation: 297, time: 7.371070, loss: 1.522139, validation acc: 0.903034, validation avg acc: 0.848329
Train: 298, time: 7.075771, loss: 1.591086, train acc: 0.887663, train avg acc: 0.828621
Validation: 298, time: 7.075771, loss: 1.535319, validation acc: 0.898700, validation avg acc: 0.843495
Train: 299, time: 6.971889, loss: 1.595088, train acc: 0.885339, train avg acc: 0.824776
Validation: 299, time: 6.971889, loss: 1.515060, validation acc: 0.902492, validation avg acc: 0.851203
====================================================================
TEST:: test acc: 0.907959, test avg acc: 0.866669
